12.95642376,77.58353424,"34, Minerva Complex, J C Road, J C Road, Bangalore"
11.02037716,77.02243805,"Abdul Rahim road, Opp to DIG Office ( Near SBI Personal Banking), Red Fields ( Off Race Course Road), Coimbatore"
19.13743782,72.84668732,"255, Swami Vivekanand Rd, Momin Nagar, Jogeshwari West, Mumbai"
13.02633381,77.63963318,"Chelekare, HBR Layout, Bangalore"
17.41483307,78.48514557,
17.44452858,78.38833618,
21.46573067,83.97968292,\N
20.65034866,85.597229,"National Highway 42, Dhenkanal"
21.465765,83.97683716,"VSS Marg, Sambalpur, Odisha, Sambalpur"
17.46237373,78.36752319,"148/B Near Harshatoyotashowroom, Hitec City ,Kondapur, Hyderabad"
19.05970764,72.83422089,"Junction of 24th & 29th Road, Off Turner Road & Waterfield Road, Bandra West, Mumbai"
20.65895081,85.5951767,Dhenkanal
12.90523911,77.60385132,"Dollar Layout, Bilekahalli,2 stage, 142/143, 4th Main Road, Dollars Colony, BTM Layout, Bangalore"
13.01785374,77.59191895,"166 MLA Layout, R T Nagar Main Road, Bangalore"
18.55060005,73.90416718,"Lane Number 10, Near Kalpataru Residency, Opp. Solaris Gymnasium, Kalyaninagar, Pune"
17.40449333,78.4815979,"3-6-423, Besides Malik Cars,, Main Road, Himayathnagar,, HYDERABAD"
17.72723579,83.31549072,"Kirlampudi Layout, near YMCA, Beach Road, Kirlampudi Layout, Chinna Waltair, Visakhapatnam"
12.97666264,77.57125092,"74-79, Off Railway Station, Majestic, Bangalore"
12.97868919,77.57906342,"No:35,5th Cross,Opp Hotel Kanishka,Gandhi Nagar Park,Bangalore,Karnataka 560009"
12.96437073,77.60422516,"Milton House, Milton Street, Cooke Town, Bangalore"
17.45552826,78.36847687,"Alpha 608, Jaybheri Silicon County, Kondapur, Hyderabad"
18.56665039,73.9154129,"Near Giga Space IT Park, Opp Inorbit Mall, Nagar Road, Viman Nagar, Pune"
31.63404846,74.87226105,"Bazar Mai Sewan, Galiara Road, Opposite Golden Temple, Galiara Road, Amritsar"
19.07029915,72.83982849,"Golibar, Khar East, Mumbai"
31.06204033,77.17803955,"Sargheen-Panthaghati, Kasumpti, Shimla"
12.90765667,77.59849548,"2nd Main Road, Bangalore, Bangalore"
31.10460663,77.17343903,"Shoghi, Shimla"
18.01498032,76.07128906,
12.91942406,77.62030029,"81,36Main Dollar Colony, BTM 1st Stage, Bangalore"
12.81952095,77.68912506,"No 19, 5th Cross, Vidyanagar Service Road,, Bommasandra, Hosur Road, Electronic City, Bangalore"
12.93309879,77.62759399,"#8,8th Main Road,Koramangala 4th Block,Koramangala,Bangalore,Karnataka 560034"
17.43342209,78.3742218,
12.93883514,77.63002777,"9, Ring Road, 100 Feet Road, Ashwini Layout, Ejipura, Bangalore"
12.97757244,77.61763763,"32, Aga Abbas Ali Road, Near-Jasmine's Beauty Salon, Ulsoor, Bangalore"
12.82116604,77.68784332,\N
12.97853374,77.57865906,"5th Cross Rd, Gandhi Nagar, Bangalore"
31.61891556,74.88591003,"36, Ajit Nagar, Sultanwind Gate Amritsar, Punjab, 143006, Ajit Nagar, Katra Ahluwalia, Amritsar Cantt."
9.947180748,78.16184235,"No. 14, Meenakshi Mission Road, Lake Area, Madurai, Tamil Nadu 625107"
17.46237946,78.36751556,"148/B Near Harshatoyotashowroom, Hitec City ,Kondapur, Hyderabad"
17.47279358,78.35584259,
12.96216679,77.63764954,"2nd Cross Rd, Domlur II Stage, Stage 2, Bangalore"
12.97563934,77.61991882,"1/1-12, Gangadhara Chetty Rd, Off MG Road, Opposite Gurdwara, Behind Shanthi Apartments, Bangalore"
31.10390854,77.16779327,"Lalpani, Shimla"
12.97376728,77.60670471,"Brigade Road, Shanthala Nagar, Ashok Nagar, Bangalore"
12.93984413,77.62880707,"13 Main, HAL 2nd Stage, Indira Nagar, Bangalore"
12.97363377,77.60132599,"No. 67, Near-Nandini Hotel, St Marks Road, Bangalore"
17.44740486,78.36207581,"Plot No 23, Jayabheri Enclave, Phase –II, Gachibowli, Hyderabad, Andhra Pradesh 500019"
13.61058044,79.44235229,"Tiruchanoor Road, Tirupati"
13.62446404,79.43100739,"No. 209 T.P. Area, Tirupati"
13.64216614,79.42897034,"Upadaya Nagar, Karakambadi road, Tirupati"
13.63701153,79.42759705,"Byepas road, Korlagunta junction ,517501, Chennai-Anantpur Road, Tirumala, Tirupati"
17.76838684,83.36376953,"Musalaya Palem Gramam, Endada, Visakhapatnam"
12.93214989,77.68554688,"2B, Marathahalli-Sarjapur Outer Ring Rd, Adarsh Palm Retreat, Bellandur, Bengaluru"
30.33801842,78.05822754,"56, Rajpur Road, Dehradun"
12.99398422,77.55057526,
13.1580801,77.62479401,"31, Vidyanagar Cross, Behind Aviation College, Internationa Airport Road, Bangalore, Karnataka 560064"
17.35431671,78.41745758,\N
18.53256035,73.83750153,"Gate No.1347/1, Nagar-Pune Highway, Ubale Nagar, Wagholi, Pune, Maharashtra 411047"
9.937883377,78.13282013,"No.14, Lady Doak College Road, Chinna Chokkikulam, Chockikulam, Madurai, Tamil Nadu, 625002"
17.42756081,78.44141388,"Srinagar Colony, Plot No 53, Hyderabad"
31.63745117,74.86791229,"Court Rd, INA Colony, Amritsar"
13.04378223,77.55264282,"Near BEL Circle, Outer Ring Road, MES Road, 41, Asian Highway 47, Muthyala Nagar, Bahubali Nagar, Jalahalli, Bangalore"
17.72848892,83.30354309,"47-9-9, Diamond Park Road, Sankara Matam Road, Dwaraka Nagar, Visakhapatnam, Andhra Pradesh, 530016"
9.924099922,78.13915253,"43&44,Kuruvikaran Salai,Collector Office Road, Near Anna Bus Stand, Madurai"
9.916769981,78.12447357,"West Marret Street, Madurai Main, Madurai"
9.921015739,78.14886475,"Mig 343, 80 Feet Road, Anna Nagar, Vandiyur, Madurai"
9.972597122,78.13393402,"mp complex, 253,nethaji road,, Madurai"
9.924284935,78.11468506,"6, North Veli Street, North Veli Street, Madurai Main, Madurai"
17.40729904,78.44042206,"Road Number 12, Syed Nagar, Banjara Hills, Hyderabad, Andhra Pradesh 500034"
12.97665024,77.57595825,"#274, Subedar Chatram Road, Gandhi Nagar, Bangalore, Karnataka 560009, Subedar Chatram Road, Gandhi Nagar, Bangalore"
11.02587414,76.9431076,"173/C, NSR Road, Saibaba Colony, Coimbatore"
11.00862885,76.9815979,"708, Avinashi road , Oppsite to Senthil Towers, Coimbatore, Tamil Nadu, 641 018, Palaniswamy Naidu Street, Puliakulam, Coimbatore"
11.10754204,76.7691803,\N
10.99663925,76.9690094,"No 58 B Geetha Hall Rd ,Railway Stn Opp, Railway station, Coimbatore"
11.01141167,76.96562195,"14, Kalingarayar Street, Ramnagar, Ram Nagar, Sarojini Street, Ram Nagar, Coimbatore"
10.99602604,76.96834564,"28-A, Geetha Hall Road, Opp. Railway Station, Coimbatore"
19.78936577,85.80575562,"New Marine Drive Road, Baliapanda, Puri"
19.01684952,72.82922363,"Kohinoor Bhavan,Opp. Siddi Vinayaka Temple, Veer Savarkar Marg, Dadar West, Prabhadevi, Mumbai"
31.09946251,77.17601776,"Near High Court, The Mall, Shimla"
11.01834679,76.96892548,"231, 2nd Street, 2nd Street, Near Cross Cut Signal, Gandhi Puram, Coimbatore"
18.50171852,73.83448029,\N
17.72620773,83.31280518,
31.62713432,74.88443756,"181, City Centre, Amritsar"
12.92994881,77.67637634,"No.75/2, Bellandur Main Road, Bellandur, Bangalore"
31.1091156,77.21380615,
23.21125984,77.43289185,"7, Hawa Mahal Road, Near Peer Gate & Bhawani Chowk, Bhopal, Madhya Pradesh 462001"
30.28399849,78.0692215,
13.037673,77.52359772,"Plot V-2,1st Stage,, Peenya Industrial Area, Ring Road, Bangalore"
31.64995193,74.86288452,"45, District Shopping Complex, B-block, Ranjit Avenue, Amritsar, Punjab 143001, Ranjit Avenue, B - Block, Ranjit Avenue, Amritsar"
12.95556736,77.58727264,"No. 1, 3rd Cross, H. Siddaiah Road, Sudhama Nagar, Bangalore"
12.96575069,77.64121246,"100 Ft Rd, Indira Nagar, Bangalore"
19.09678078,72.88497162,"Patel Complex,Opp. Johnson & Johnson,, Magan Nathuram Road, Safed Pool, Sakinaka, Mumbai"
18.52050591,73.85673523,
19.79801369,85.82395172,"Gopal Ballabh Rd, Puri"
31.12967873,77.22835541,Mashobra
13.02314568,77.55291748,"91/1, Veekay Lodge, Railway Parallel Road, Near-Mini Complex, Yeshwanthpur, Bangalore"
18.53724861,73.881073,"261, Bund Garden Road, Pune"
23.79814529,86.42778015,"Beside Puja Talkies, Near Railway Station, Dhanbad"
18.96906281,72.82420349,"265/E, Opp Best Bus Depot, Bellasis Road, Mumbai Central, Mumbai, Maharashtra"
31.64360809,74.90918732,"Tarn Taran Road, Near Gurudwara Shaheedan, Amritsar"
13.00105286,77.61400604,"Above Namdhari Supermarket, Madhavaraya Mudaliar Road, Frazer Town, Bangalore"
13.60770226,79.4509201,"145/2, Sannidhi Street, Alamelu Mangāpuram, Tirupathi"
19.12581253,72.86304474,"Near Vidya Nagari, Mumbai, Mumbai"
19.11063194,72.87151337,"Andheri Kurla Main Road, Opp / Mukund Nagar Hospital,, Next Right to Corporate Centre and Axis Bank, Marol, Andheri East,, Mumbai"
12.98909092,77.57407379,"Shop No-No 3, Nagappa Street, Kumara Park West, Seshadripuram, Bangalore"
30.30415535,78.01197052,"226 Saharanpur Road Niranjanpur, Near Sabzi Mandi, Dehradun"
9.9432621,78.15196228,"Kurivikaran Road, Industrial Estate, Madurai"
9.926665306,78.1002655,\N
12.97457886,77.57242584,"21, East Tank Bund Road, Bengaluru, Karnataka 560009 India, Danvanthri Road, Majestic, Bangalore"
19.12767601,72.86804962,"9, Lala Compound, Near Takshila Police Station, Mahakali, Andheri East, Mumbai"
19.11973572,72.87762451,"Seepz Pocket Cross Road, Near Vijay Nagar Flyover Bridge,, Vijay Nagar, Marol Maroshi,Andheri East, Marol, Andheri East, Mumbai"
9.92468071,78.13897705,"Aravind Eye Hospital, Near Hotel Annapoorna Tower, Madurai"
12.97818661,77.57939148,"28, 4th Cross Road, 2nd Main Road, Gandhi Nagar, Bangalore"
12.97508526,77.57909393,
12.98012829,77.5739212,"No.33-34, Seshadri Road, Near Anandrao Circle, Bangalore, KA 560009"
12.93652058,77.57681274,"Plot No.19/2, South End Main Road, Beside Old Shanthi Theater, Basavanagudi, Bangalore, Karnataka, 560004, Vijayarangam Layout, Jayanagar, Bangalore"
12.89300537,77.55873871,"# 253/6&7, Vasanthapura Main Road, Off Kanakapura Main Road, Metro, Bangalore"
12.96104622,77.70119476,"Outer Ring Road, Bangalore"
12.83982086,77.66384888,"3rd Cross Road, Electronics City Phase 1, Electronics City, Bangalore"
12.92908382,77.5825882,"No. 118-119, 8th B Main, Jayanagar 4 Block, Bangalore"
12.85194969,77.66713715,"Konappana Agrahara, Electronics City, Bangalore"
13.01111698,77.57883453,"147, Infantry Road, Ambedkar Veedhi, Sampangi Rama Nagar, Bangalore"
12.95736027,77.66235352,"Adjacent to HAL Airport, Arrival Gate, 5th Cross Road, Konena Agrahara, Murugeshpalya, Konena Agrahara, Bangalore"
12.87406445,77.6470871,"123/124, Manipal County Road, Singasandra Post, Bengaluru"
12.93340969,77.62216949,"No 14, 1st Main, 5th A Block, Near-Jyothi Nivas College, Koramangala, Bengaluru, Karnataka 560095"
12.95691299,77.65378571,K R Garden
12.96640396,77.59632111,"G-f, 1/2, Lavelle Mansion, Lavelle Road, Lavelle Road, Bangalore"
12.96977329,77.63225555,\N
12.96256161,77.64628601,"No.5/1, 6th Cross,, Off HAL Airport Road, H.A.L. 2nd Stage,, Bangalore"
13.02052307,77.58426666,"7, Bellary Road, Ganga Nagar, Bangalore"
12.97511768,77.60688782,"No 301, 3rd floor, Bluemoon Complex M G.Road, Bengaluru, Karnataka,560001"
12.97069073,77.56671143,"Cottonpet, Bangalore"
12.96969223,77.57021332,"Bhashyam Rd, Bangalore"
30.37939835,78.0763855,"151/1 Malsi,, Mussoorie Road"
12.9747839,77.61459351,"37/15, Yellapa Chetty Layout, Behind Manipal Centre, Ulsoor Road, Yellappa Chetty Layout, Sivanchetti Gardens, Bangalore"
13.00167847,77.63220215,
12.99062824,77.59320831,"No. 18, 11th A Main Road, Basveswara Road (Millers Road), Vasantha Nagar, Near Mahaveer Jain Hospital, Bangalore"
12.92053509,77.58361816,"N0:175/13,9th Main Road, 37th Cross,5th Block, Jayanagar, Bangalore,Ka,560011, 37th A Cross Road, 5th Block, Jayanagar, Bangalore"
12.94763947,77.53340149,"Outer Ring Road, Bangalore"
12.97140408,77.59513092,"#7, Devanga Hostel Road, 10th Main, S.R Nagar, Bangalore, Karnataka- 560027"
12.96056461,77.71463776,"6th Main, AECS Layout - C Block, AECS Layout, Bangalore"
12.96980476,77.60694885,"Next to St. Joseph's College of Commerce, Brigade Road, Ashok Nagar, Bangalore"
12.95683193,77.64196014,
12.97254658,77.62017822,"154, Swamy Vivekananda Road, Jogupalya, Bangalore"
12.95929432,77.64342499,"Diamond District Office Building, Old Airport Road, Banglore, Karnataka"
31.61683464,74.87856293,"Sethi Building, Chowk Baba Sahib, Near Golden Temple, Amritsar"
31.64354324,74.90917969,
12.96488762,77.606987,"Next to All Saints Church, Richmond Town, 1/5, Hosur Road, Bangalore"
18.50649261,73.92683411,"152/12, magarpatta-kharadi road, Pune"
13.00098515,77.61399841,"Above Namdhari Supermarket, Madhavaraya Mudaliar Road, Frazer Town, Bangalore"
13.08029175,77.58765411,"No 1, 8th main road, yelahanka main road, Adithya nagar, near diary circle, Yelahanka"
12.96616364,77.606987,"129, Junction Of Richmond Road & Brigade Road, Brigade Road, Bangalore"
12.97464466,77.65177917,"4th Cross Road, New Thippasandra, Bangalore"
12.93772602,77.62543488,"#545&546,17 A-2 Main, 6th Block, 6th Cross,, Koramangala,, Bangalore"
12.91319942,77.63520813,"154, 9th Main Road, Sector 6, HSR Layout, Bangalore"
12.93829441,77.6292038,
12.97055721,77.60877991,"25, 1st Cross, Magrath Road, Near-Mochi, Magrath Road, Bangalore"
12.99169445,77.5943222,"Millers Rd, Bangalore"
18.91230011,72.82214355,"26-A COLABA CHAMBER,4TH FLOOR, SB SINGH ROAD,COLABA, Mumbai"
12.95655823,77.64186859,"No. 102, Karnataka Golf Association, Off Intermediate Ring Road, Domlur, Bangalore"
12.93340969,77.62216187,"No 14, 1st Main, 5th A Block, Near-Jyothi Nivas College, Koramangala, Bengaluru, Karnataka 560095"
12.95554638,77.71075439,
18.53495216,73.8766861,"192, BS Dhole Patil Path, Sangamvadi, Pune"
13.08106422,77.41927338,"#52/1, 14th mile, NH-4, Tumkur Road, Arishinakunte, Bangalore, Karnataka, 562123, Adarsh Nagar, Arasinakunte, Nagarur"
12.76047325,77.49873352,"#175, Kanakapura Main Road, Netegere Village, Bollare Post Bangalore, 560082, KA"
12.9758997,77.57832336,
13.02326107,77.56281281,"Deewanarapalya, No.993, MS Ramaiah Road, Subedarpalya, Mathikere, Bangalore"
12.93527889,77.60798645,"Christ Lane, Venkateshwara Layout, Sadduguntepalya, Bangalore"
12.93277454,77.63056946,"Opposit HDFC ATM,#679,10th Main,4th Block,Koramangala,Bangalore, Bangalore"
12.98615646,77.57470703,"212, Subedar Chatram Rd, Nehru Nagar, Seshadripuram, Bangalore"
12.82978725,77.59619904,"18th KM, Bannerghatta Road, Kalkere, Bangalore – 560083 Karnataka"
12.93399143,77.62640381,"#8,8th Main Road,Koramangala 4th Block,Koramangala,Bangalore,Karnataka 560034"
12.79034138,77.751297,"Plot # 158,Yadavanahalli, Opp. Applicomp(India) limited, Hosur Main road, Attibele, Bangalore"
12.95786667,77.64054108,"2nd A Main Extension behind gangarams, 330/7, Axis Road, Domlur I Stage, Domlur, Bangalore"
31.64357567,74.90918732,"Verka-Majitha BYE Pass, Opposite Fortis Escorts Hospital, Amritsar, Punjab 143004"
31.6194191,74.87889099,"35, Braham Buta Market, Opp.Sarai Golden Temple, Amritsar, Punjab 143001"
31.10003662,77.1700058,"Taradevi Near Goyal Motors, Shimla"
31.63516808,74.87321472,"4,Queens Road, Amritsar"
31.59903145,74.90918732,"Town Hall, Katra Ahluwalia, Amritsar"
12.9770813,77.64144897,"No 1/2, 1st main road, J.C.Nagar, M.R.Palaya, Bangalore"
31.62172318,74.87641144,"Clock Tower Extension, Opp.Golden Temple, Mai Sewan, Amritsar, Punjab 143001"
31.64356804,74.90918732,"Opp.Church, Court Road,, Amritsar"
31.66469193,74.914711,"Opposite Escorts Hospital, Verka-Majitha Bye Pass, Shastri Nagar, Amritsar"
31.65156555,74.86156464,"Ranjit Avenue, B - Block, Ranjit Avenue, Amritsar"
31.63161469,74.86022186,"Opp.Church, Court Road,, Amritsar"
31.64297867,74.86299896,"42, Mall Road, Green Avenue, Amritsar"
31.64190865,74.87028503,"42-F, Mall Road, AMRITSAR, Back Side Hotel-42, Opp. kfc, Amritsar"
31.63517189,74.87202454,"Behind OBC Bank, Hotel Lane, Amritsar"
31.63513565,74.87192535,"Behind OBC Bank, Hotel Lane, Amritsar"
31.63516426,74.87202454,"Opposite Railway Station, Queens Road, Amritsar"
31.62163925,74.87586212,"Bazar Maisewan, Near Golden Temple, Amritsar"
31.63775253,74.86579895,"5, Albert Road, Near Circuit House, Amritsar"
23.53936768,87.29285431,
12.98455429,77.59902954,"#16, Curve Road, Off Queens Road,, Taskar Town, Shivajinagar,, Bangalore"
31.64407158,74.87683105,"6, Lawrence Rd, Amritsar, Punjab 143001, Lawrence Road, Joshi Nagar, Amritsar"
31.62174416,74.87671661,"Golden Temple, Amritsar, Punjab 143001"
31.64357758,74.90918732,"49, Brahm Butta Market, Opp. Punjab National Bank, Amritsar"
31.62016487,74.87831116,"211/3, Car Parking Road, Off Sri Harmandir Sahib Marg, Opposite Langar Hall, Near Golden Temple, Shastri Market, Chhaba, Amritsar, Punjab, 143006"
31.64081764,74.8572998,"26 Rani Ka Bagh, Near Jagat Jyoti School, Amritsar, Amritsar"
31.63524818,74.87352753,"Queen,S Road Hotel Lane, Amritsar"
17.76038933,73.19358826,"Hotels in Murud Janjira, Murud Janjira Beach Road,, Murud Janjira"
18.55522919,73.77227783,"7th Floor, Sriramchandrma Society, S.No.35, Mumbai-Bangalore Highway,Baner, Pune"
28.64203453,77.2171936,"136,Krishna Street, Main Bazaar Road, Pahar Ganj, New Delhi"
19.11123657,72.89888,"Chandivali Studio Road, Near D-Mart of Nahar Amrit Shakti Complex, Chandival1, Mumbai, Maharashtra 400072"
30.28070259,78.97283936,"Bhanadhar, Rudraprayag"
19.11234665,72.86693573,"Opposite Marol Fire Brigade, Marol Naka, Andheri East, Mumbai, Maharashtra, Gohar HM Road, Chimatpada, Andheri East, Mumbai"
31.62158012,74.876091,"Near Golden Temple, Bazar Mai Sewan, Opp. Guru Gobind Singh N.R.I. Yatri Niwas, Amritsar"
31.63561058,74.87325287,"Queend Road, Hotel Lane, Amritsar"
31.63399506,74.87226868,"Court Rd, Amritsar"
17.77600479,73.11483765,"Hotels in Murud Janjira, Murud Janjira Beach Road,, Murud Janjira"
31.63974762,74.89201355,"Batala Road, Near Celebration Mall, Bharat Nagar, Amritsar, Punjab, 143001"
13.07560825,77.60269928,\N
12.9337616,77.61013794,"15, Buvanappa Layout, 1st Cross, Thavarekere Main Road, Near Forum Mall, Bengaluru, Karnataka, Kaveri Layout, Sadduguntepalya, Bangalore"
19.11837959,72.86333466,"Taj House No.1, Close to Shanti Nagar Veg Hotel, Near Orida House, Mahakali Caves Rd, Shanti Nagar, Andheri East, Mumbai"
13.10657501,77.60371399,Bangalore
18.33161545,72.95426941,"76, Regency Park, 7th Road, Santacruz East, Santacruz East, Mumbai"
31.63399506,74.87226868,"Barhm Buta Market, Near Golden Temple Saran, Shastri Market, Shastri Market, Amritsar"
12.97217941,77.71780396,"23, EPIP Zone Bangalore, Karnataka 560066 India, EPIP Zone Whitefield Road, EPIP Zone, Brookefield, Bangalore"
25.64814758,94.10406494,"NH 39, Aradurah Hill, Kohima"
27.58544731,91.85703278,\N
31.63541031,74.87336731,"209-A, Queens Road, Amritsar"
19.11710358,72.88213348,"Near Vidya Nagari, Mumbai, Mumbai"
31.64356041,74.90918732,"Chowk Paraag Dass, Near Sarai Guru Ram Dass, Amritsar"
19.1318512,72.86946869,"14, Usha Kunj Apt., Opp Takshila Apt, Sardar Vallabhai Patel Road, Sunder Nagar, Jogeshwari East, Mumbai"
18.61698151,73.80134583,\N
18.52401924,73.84164429,"1198, Fergusson College Road,, Shivaji Nagar, Pune"
12.95757675,77.61212921,"34/C, Austin Town Extension, Near-BDA Complex, Austin Town, Bangalore"
17.77766037,73.11429596,
17.40158081,78.48589325,"Mpm Millennium Wajihuddin Estate, Himayathnagar Main Road, Hyderabad"
12.80773354,77.69707489,\N
12.97990227,77.57457733,"32, Seshadri Raod, Ananda Rao Circle, Bangalore"
12.91170692,77.59895325,
13.02224731,77.59268188,\N
19.11504745,72.87097168,"Dhake Colony, opp. Apna Bazar, J.P.Road, Andheri, Mumbai"
18.33691788,72.95708466,"Idgah Road, Behind Murud Police Station, Murud"
17.75311661,73.18806458,"Valvan, Lonavala"
19.82416725,85.85181427,"New Marine Drive, Baliapanda, Dist: Puri, Puri"
31.64544106,74.87014008,"52, R. B. Prakash Chand Road, Opp. Police Line, Amritsar"
12.97545338,77.61741638,"116, 1st Cross, R K Gardens, New Bel Road, Bangalore, Bangalore"
17.71787834,83.29292297,"Bowdara Road, Saraswathi Junction, Near Gokul Theatre, Visakhapatnam"
31.59897614,74.90918732,"Near Golden Temple,Opp. Guru Ram Das Sarai,Amritsar,Punjab 143006"
31.63568306,74.87424469,"#3,Queens Rd, Amritsar, Punjab 143001"
18.50296021,73.92337036,"Opp. Kirloskar Pneumatics, Pune Solapur Road, Near Magarpatta IT City, Hadapsar, Pune"
9.917439461,78.11368561,"1,Perumal Tank West Street,Town Hall Road,Madurai,Tamil Nadu 625001"
13.05522728,77.59525299,"Brigade Rd, Bangalore"
18.95902252,72.81704712,"394, Opposite Naaz Cinema, Lamington Chambers, Lamington Road, Mumbai, Maharashtra 400007"
12.9023571,77.58394623,"Puttenahalli Road, Bangalore"
